language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
hu,v1,2,1570,1594,távol,távol,távol,unknown,távol,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1571,1595,tó,tó,tó,unknown,tó,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1572,1596,vettek,vettek,vettek,unknown,vettek,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1573,1597,villamos,villamos,villamos,unknown,villamos,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1574,1598,végső,végső,végső,unknown,végső,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1575,1599,éven,éven,éven,unknown,éven,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1576,1600,őszi,őszi,őszi,unknown,őszi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1577,1601,akivel,akivel,akivel,unknown,akivel,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1578,1602,amin,amin,amin,unknown,amin,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1579,1603,eltűnt,eltűnt,eltűnt,unknown,eltűnt,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1580,1604,falu,falu,falu,unknown,falu,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1581,1605,gonosz,gonosz,gonosz,unknown,gonosz,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1582,1606,gyenge,gyenge,gyenge,unknown,gyenge,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1583,1607,gyilkos,gyilkos,gyilkos,unknown,gyilkos,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1584,1608,hiba,hiba,hiba,unknown,hiba,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1585,1609,házban,házban,házban,unknown,házban,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1586,1610,jog,jog,jog,unknown,jog,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1587,1611,kérdést,kérdést,kérdést,unknown,kérdést,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1588,1612,különbség,különbség,különbség,unknown,különbség,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1589,1613,lép,lép,lép,unknown,lép,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1590,1614,magazin,magazin,magazin,unknown,magazin,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1591,1615,mindenhol,mindenhol,mindenhol,unknown,mindenhol,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1592,1616,molnár,molnár,molnár,unknown,molnár,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1593,1617,rajtam,rajtam,rajtam,unknown,rajtam,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1594,1618,rendőr,rendőr,rendőr,unknown,rendőr,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1595,1619,ritka,ritka,ritka,unknown,ritka,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1596,1620,segített,segített,segített,unknown,segített,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1597,1621,szerző,szerző,szerző,unknown,szerző,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1598,1622,tartják,tartják,tartják,unknown,tartják,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1599,1623,tudomány,tudomány,tudomány,unknown,tudomány,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1600,1624,várja,várja,várja,unknown,várja,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1601,1625,állatok,állatok,állatok,unknown,állatok,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1602,1626,élnek,élnek,élnek,unknown,élnek,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1603,1627,érkezik,érkezik,érkezik,unknown,érkezik,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1604,1628,évente,évente,évente,unknown,évente,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1605,1629,ügy,ügy,ügy,unknown,ügy,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1606,1630,akiket,akiket,akiket,unknown,akiket,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1607,1631,alatti,alatti,alatti,unknown,alatti,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1608,1632,baja,baja,baja,unknown,baja,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1609,1633,barna,barna,barna,unknown,barna,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1610,1634,ból,ból,ból,unknown,ból,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1611,1635,city,city,city,unknown,city,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1612,1636,club,club,club,unknown,club,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1613,1637,címmel,címmel,címmel,unknown,címmel,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1614,1638,dalt,dalt,dalt,unknown,dalt,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1615,1639,dvd,dvd,dvd,unknown,dvd,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1616,1640,gyakorlatilag,gyakorlatilag,gyakorlatilag,unknown,gyakorlatilag,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1617,1641,hangja,hangja,hangja,unknown,hangja,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1618,1642,hozza,hozza,hozza,unknown,hozza,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1619,1643,időszakban,időszakban,időszakban,unknown,időszakban,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1620,1644,ingatlan,ingatlan,ingatlan,unknown,ingatlan,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1621,1645,jelenik,jelenik,jelenik,unknown,jelenik,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1622,1646,jóval,jóval,jóval,unknown,jóval,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1623,1647,kér,kér,kér,unknown,kér,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1624,1648,könnyebb,könnyebb,könnyebb,unknown,könnyebb,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1625,1649,körülbelül,körülbelül,körülbelül,unknown,körülbelül,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1626,1650,közlekedési,közlekedési,közlekedési,unknown,közlekedési,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1627,1651,legyek,legyek,legyek,unknown,legyek,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1628,1652,louis,louis,louis,unknown,louis,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1629,1653,maguk,maguk,maguk,unknown,maguk,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1630,1654,mezőgazdasági,mezőgazdasági,mezőgazdasági,unknown,mezőgazdasági,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1631,1655,mély,mély,mély,unknown,mély,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1632,1656,napos,napos,napos,unknown,napos,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1633,1657,nyelven,nyelven,nyelven,unknown,nyelven,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1634,1658,okozott,okozott,okozott,unknown,okozott,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1635,1659,star,star,star,unknown,star,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1636,1660,szeretet,szeretet,szeretet,unknown,szeretet,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1637,1661,szerettem,szerettem,szerettem,unknown,szerettem,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1638,1662,település,település,település,unknown,település,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1639,1663,tessék,tessék,tessék,unknown,tessék,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1640,1664,történelem,történelem,történelem,unknown,történelem,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1641,1665,utazás,utazás,utazás,unknown,utazás,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1642,1666,voltál,voltál,voltál,unknown,voltál,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1643,1667,windows,windows,windows,unknown,windows,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1644,1668,életében,életében,életében,unknown,életében,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1645,1669,anyag,anyag,anyag,unknown,anyag,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1646,1670,anélkül,anélkül,anélkül,unknown,anélkül,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1647,1671,art,art,art,unknown,art,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1648,1672,békés,békés,békés,unknown,békés,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1649,1673,déli,déli,déli,unknown,déli,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1650,1674,döntő,döntő,döntő,unknown,döntő,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1651,1675,erzsébet,erzsébet,erzsébet,unknown,erzsébet,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1652,1676,fasz,fasz,fasz,unknown,fasz,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1653,1677,földön,földön,földön,unknown,földön,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1654,1678,gazdaság,gazdaság,gazdaság,unknown,gazdaság,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1655,1679,győri,győri,győri,unknown,győri,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1656,1680,hatása,hatása,hatása,unknown,hatása,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1657,1681,horváth,horváth,horváth,unknown,horváth,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1658,1682,judit,judit,judit,unknown,judit,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1659,1683,jöhet,jöhet,jöhet,unknown,jöhet,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1660,1684,kiss,kiss,kiss,unknown,kiss,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1661,1685,közösség,közösség,közösség,unknown,közösség,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1662,1686,leszünk,leszünk,leszünk,unknown,leszünk,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1663,1687,liszt,liszt,liszt,unknown,liszt,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1664,1688,lépett,lépett,lépett,unknown,lépett,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1665,1689,min,min,min,unknown,min,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1666,1690,nél,nél,nél,unknown,nél,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1667,1691,nézett,nézett,nézett,unknown,nézett,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1668,1692,pályán,pályán,pályán,unknown,pályán,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1669,1693,pénteken,pénteken,pénteken,unknown,pénteken,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1670,1694,rendkívüli,rendkívüli,rendkívüli,unknown,rendkívüli,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1671,1695,ről,ről,ről,unknown,ről,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1672,1696,származó,származó,származó,unknown,származó,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1673,1697,tartok,tartok,tartok,unknown,tartok,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1674,1698,tartom,tartom,tartom,unknown,tartom,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1675,1699,telefon,telefon,telefon,unknown,telefon,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1676,1700,tök,tök,tök,unknown,tök,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1677,1701,ugyanolyan,ugyanolyan,ugyanolyan,unknown,ugyanolyan,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1678,1702,veszprém,veszprém,veszprém,unknown,veszprém,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1679,1703,vezetett,vezetett,vezetett,unknown,vezetett,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1680,1704,vi,vi,vi,unknown,vi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1681,1705,vonatkozó,vonatkozó,vonatkozó,unknown,vonatkozó,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1682,1706,állni,állni,állni,unknown,állni,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1683,1707,árpád,árpád,árpád,unknown,árpád,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1684,1708,éhes,éhes,éhes,unknown,éhes,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1685,1709,üzleti,üzleti,üzleti,unknown,üzleti,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1686,1711,all,all,all,unknown,all,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1687,1712,asszony,asszony,asszony,unknown,asszony,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1688,1713,bármi,bármi,bármi,unknown,bármi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1689,1714,egyenes,egyenes,egyenes,unknown,egyenes,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1690,1715,extra,extra,extra,unknown,extra,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1691,1716,fogod,fogod,fogod,unknown,fogod,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1692,1717,fontosabb,fontosabb,fontosabb,unknown,fontosabb,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1693,1718,halálos,halálos,halálos,unknown,halálos,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1694,1719,használja,használja,használja,unknown,használja,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1695,1720,hete,hete,hete,unknown,hete,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1696,1721,hétvégén,hétvégén,hétvégén,unknown,hétvégén,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1697,1722,istenem,istenem,istenem,unknown,istenem,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1698,1723,ketten,ketten,ketten,unknown,ketten,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1699,1724,kezdte,kezdte,kezdte,unknown,kezdte,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1700,1725,könyvtár,könyvtár,könyvtár,unknown,könyvtár,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1701,1726,magával,magával,magával,unknown,magával,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1702,1727,modell,modell,modell,unknown,modell,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1703,1728,mondták,mondták,mondták,unknown,mondták,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1704,1729,nézzétek,nézzétek,nézzétek,unknown,nézzétek,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1705,1730,pozitív,pozitív,pozitív,unknown,pozitív,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1706,1731,pécs,pécs,pécs,unknown,pécs,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1707,1732,szabadság,szabadság,szabadság,unknown,szabadság,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1708,1733,szeretettel,szeretettel,szeretettel,unknown,szeretettel,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1709,1734,sziasztok,sziasztok,sziasztok,unknown,sziasztok,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1710,1735,szlovák,szlovák,szlovák,unknown,szlovák,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1711,1736,szoba,szoba,szoba,unknown,szoba,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1712,1737,szociális,szociális,szociális,unknown,szociális,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1713,1738,szokott,szokott,szokott,unknown,szokott,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1714,1739,számodra,számodra,számodra,unknown,számodra,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1715,1740,támadás,támadás,támadás,unknown,támadás,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1716,1742,utcán,utcán,utcán,unknown,utcán,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1717,1743,északi,északi,északi,unknown,északi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1718,1744,éva,éva,éva,unknown,éva,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1719,1745,csomó,csomó,csomó,unknown,csomó,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1720,1746,döntés,döntés,döntés,unknown,döntés,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1721,1747,együttes,együttes,együttes,unknown,együttes,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1722,1748,faj,faj,faj,unknown,faj,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1723,1749,forma,forma,forma,unknown,forma,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1724,1750,függ,függ,függ,unknown,függ,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1725,1751,gáz,gáz,gáz,unknown,gáz,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1726,1752,használják,használják,használják,unknown,használják,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1727,1753,herceg,herceg,herceg,unknown,herceg,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1728,1754,hu,hu,hu,unknown,hu,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1729,1755,igazgató,igazgató,igazgató,unknown,igazgató,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1730,1756,ill,ill,ill,unknown,ill,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1731,1757,internet,internet,internet,unknown,internet,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1732,1758,kaptak,kaptak,kaptak,unknown,kaptak,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1733,1759,karácsonyi,karácsonyi,karácsonyi,unknown,karácsonyi,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1734,1760,keresni,keresni,keresni,unknown,keresni,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1735,1761,kezdtem,kezdtem,kezdtem,unknown,kezdtem,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1736,1762,kik,kik,kik,unknown,kik,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1737,1763,korai,korai,korai,unknown,korai,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1738,1764,körülmények,körülmények,körülmények,unknown,körülmények,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1739,1765,következik,következik,következik,unknown,következik,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1740,1766,lásd,lásd,lásd,unknown,lásd,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1741,1767,meddig,meddig,meddig,unknown,meddig,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1742,1768,miniszter,miniszter,miniszter,unknown,miniszter,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1743,1769,miről,miről,miről,unknown,miről,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1744,1770,művészet,művészet,művészet,unknown,művészet,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1745,1771,nőtt,nőtt,nőtt,unknown,nőtt,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1746,1772,oly,oly,oly,unknown,oly,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1747,1773,oscar,oscar,oscar,unknown,oscar,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1748,1774,percig,percig,percig,unknown,percig,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1749,1775,pest,pest,pest,unknown,pest,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1750,1776,polgári,polgári,polgári,unknown,polgári,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1751,1777,pro,pro,pro,unknown,pro,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1752,1778,rendesen,rendesen,rendesen,unknown,rendesen,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1753,1779,rájöttem,rájöttem,rájöttem,unknown,rájöttem,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1754,1780,részén,részén,részén,unknown,részén,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1755,1781,senkit,senkit,senkit,unknown,senkit,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1756,1782,simán,simán,simán,unknown,simán,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1757,1783,speciális,speciális,speciális,unknown,speciális,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1758,1784,tenger,tenger,tenger,unknown,tenger,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1759,1785,tibor,tibor,tibor,unknown,tibor,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1760,1786,téma,téma,téma,unknown,téma,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1761,1787,utálom,utálom,utálom,unknown,utálom,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1762,1788,vidéki,vidéki,vidéki,unknown,vidéki,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1763,1789,várjuk,várjuk,várjuk,unknown,várjuk,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1764,1790,végéig,végéig,végéig,unknown,végéig,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1765,1791,é,é,é,unknown,é,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1766,1792,értek,értek,értek,unknown,értek,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1767,1793,évesen,évesen,évesen,unknown,évesen,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1768,1794,órás,órás,órás,unknown,órás,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1769,1795,ötödik,ötödik,ötödik,unknown,ötödik,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
hu,v1,2,1770,1796,őrült,őrült,őrült,unknown,őrült,wordfreq:hu,wordfreq_seeded;deterministically_filtered;structurally_curated
