language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
fr,v1,2,1510,1536,imagine,imagine,imagine,unknown,imagine,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1511,1537,influence,influence,influence,unknown,influence,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1512,1538,lecture,lecture,lecture,unknown,lecture,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1513,1539,maman,maman,maman,unknown,maman,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1514,1540,masse,masse,masse,unknown,masse,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1515,1541,matchs,matchs,matchs,unknown,matchs,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1516,1542,moderne,moderne,moderne,unknown,moderne,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1517,1543,mur,mur,mur,unknown,mur,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1518,1544,noire,noire,noire,unknown,noire,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1519,1545,néanmoins,néanmoins,néanmoins,unknown,néanmoins,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1520,1546,pensée,pensée,pensée,unknown,pensée,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1521,1547,privée,privée,privée,unknown,privée,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1522,1548,propriétaire,propriétaire,propriétaire,unknown,propriétaire,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1523,1549,propriété,propriété,propriété,unknown,propriété,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1524,1550,quitter,quitter,quitter,unknown,quitter,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1525,1551,quotidien,quotidien,quotidien,unknown,quotidien,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1526,1552,risques,risques,risques,unknown,risques,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1527,1553,soldats,soldats,soldats,unknown,soldats,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1528,1554,triste,triste,triste,unknown,triste,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1529,1555,tué,tué,tué,unknown,tué,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1530,1556,twitter,twitter,twitter,unknown,twitter,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1531,1557,vert,vert,vert,unknown,vert,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1532,1558,vide,vide,vide,unknown,vide,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1533,1559,âme,âme,âme,unknown,âme,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1534,1560,échange,échange,échange,unknown,échange,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1535,1561,élu,élu,élu,unknown,élu,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1536,1562,énorme,énorme,énorme,unknown,énorme,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1537,1563,événements,événements,événements,unknown,événements,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1538,1564,actes,actes,actes,unknown,actes,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1539,1565,atteindre,atteindre,atteindre,unknown,atteindre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1540,1566,bizarre,bizarre,bizarre,unknown,bizarre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1541,1567,catégorie,catégorie,catégorie,unknown,catégorie,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1542,1568,communes,communes,communes,unknown,communes,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1543,1569,conseils,conseils,conseils,unknown,conseils,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1544,1570,contenu,contenu,contenu,unknown,contenu,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1545,1571,dommage,dommage,dommage,unknown,dommage,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1546,1572,découverte,découverte,découverte,unknown,découverte,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1547,1573,empire,empire,empire,unknown,empire,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1548,1574,entièrement,entièrement,entièrement,unknown,entièrement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1549,1575,espoir,espoir,espoir,unknown,espoir,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1550,1576,existence,existence,existence,unknown,existence,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1551,1577,exploitation,exploitation,exploitation,unknown,exploitation,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1552,1578,fonctions,fonctions,fonctions,unknown,fonctions,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1553,1579,malheureusement,malheureusement,malheureusement,unknown,malheureusement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1554,1580,mardi,mardi,mardi,unknown,mardi,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1555,1581,offrir,offrir,offrir,unknown,offrir,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1556,1582,prennent,prennent,prennent,unknown,prennent,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1557,1583,religieux,religieux,religieux,unknown,religieux,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1558,1584,rome,rome,rome,unknown,rome,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1559,1585,réserve,réserve,réserve,unknown,réserve,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1560,1586,section,section,section,unknown,section,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1561,1587,sent,sent,sent,unknown,sent,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1562,1588,signifie,signifie,signifie,unknown,signifie,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1563,1589,sociales,sociales,sociales,unknown,sociales,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1564,1590,spectacle,spectacle,spectacle,unknown,spectacle,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1565,1591,techniques,techniques,techniques,unknown,techniques,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1566,1592,algérie,algérie,algérie,unknown,algérie,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1567,1593,allons,allons,allons,unknown,allons,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1568,1594,appareil,appareil,appareil,unknown,appareil,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1569,1595,auront,auront,auront,unknown,auront,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1570,1596,britannique,britannique,britannique,unknown,britannique,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1571,1597,chargé,chargé,chargé,unknown,chargé,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1572,1598,château,château,château,unknown,château,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1573,1599,crédit,crédit,crédit,unknown,crédit,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1574,1600,disant,disant,disant,unknown,disant,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1575,1601,don,don,don,unknown,don,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1576,1602,découvert,découvert,découvert,unknown,découvert,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1577,1603,empêcher,empêcher,empêcher,unknown,empêcher,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1578,1604,entretien,entretien,entretien,unknown,entretien,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1579,1605,furent,furent,furent,unknown,furent,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1580,1606,gagne,gagne,gagne,unknown,gagne,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1581,1607,immédiatement,immédiatement,immédiatement,unknown,immédiatement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1582,1608,incroyable,incroyable,incroyable,unknown,incroyable,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1583,1609,jeunesse,jeunesse,jeunesse,unknown,jeunesse,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1584,1610,liens,liens,liens,unknown,liens,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1585,1611,machine,machine,machine,unknown,machine,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1586,1612,militaires,militaires,militaires,unknown,militaires,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1587,1613,méthode,méthode,méthode,unknown,méthode,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1588,1614,naturel,naturel,naturel,unknown,naturel,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1589,1615,opérations,opérations,opérations,unknown,opérations,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1590,1616,revue,revue,revue,unknown,revue,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1591,1617,rose,rose,rose,unknown,rose,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1592,1618,règle,règle,règle,unknown,règle,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1593,1619,salon,salon,salon,unknown,salon,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1594,1620,silence,silence,silence,unknown,silence,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1595,1621,su,su,su,unknown,su,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1596,1622,sympa,sympa,sympa,unknown,sympa,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1597,1623,traité,traité,traité,unknown,traité,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1598,1624,univers,univers,univers,unknown,univers,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1599,1625,venez,venez,venez,unknown,venez,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1600,1626,vice,vice,vice,unknown,vice,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1601,1627,vision,vision,vision,unknown,vision,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1602,1628,écran,écran,écran,unknown,écran,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1603,1629,acteurs,acteurs,acteurs,unknown,acteurs,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1604,1630,augmentation,augmentation,augmentation,unknown,augmentation,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1605,1631,auteurs,auteurs,auteurs,unknown,auteurs,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1606,1632,bretagne,bretagne,bretagne,unknown,bretagne,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1607,1633,bruit,bruit,bruit,unknown,bruit,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1608,1634,classement,classement,classement,unknown,classement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1609,1635,conseiller,conseiller,conseiller,unknown,conseiller,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1610,1636,docteur,docteur,docteur,unknown,docteur,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1611,1637,entend,entend,entend,unknown,entend,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1612,1638,formes,formes,formes,unknown,formes,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1613,1639,franchement,franchement,franchement,unknown,franchement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1614,1640,génération,génération,génération,unknown,génération,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1615,1641,héros,héros,héros,unknown,héros,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1616,1642,mecs,mecs,mecs,unknown,mecs,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1617,1643,personnages,personnages,personnages,unknown,personnages,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1618,1644,pourraient,pourraient,pourraient,unknown,pourraient,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1619,1645,raconte,raconte,raconte,unknown,raconte,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1620,1646,rappeler,rappeler,rappeler,unknown,rappeler,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1621,1647,reine,reine,reine,unknown,reine,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1622,1648,rejoindre,rejoindre,rejoindre,unknown,rejoindre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1623,1649,ressemble,ressemble,ressemble,unknown,ressemble,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1624,1650,roman,roman,roman,unknown,roman,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1625,1651,régulièrement,régulièrement,régulièrement,unknown,régulièrement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1626,1652,star,star,star,unknown,star,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1627,1653,structure,structure,structure,unknown,structure,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1628,1654,textes,textes,textes,unknown,textes,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1629,1655,tiers,tiers,tiers,unknown,tiers,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1630,1656,voitures,voitures,voitures,unknown,voitures,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1631,1657,économiques,économiques,économiques,unknown,économiques,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1632,1658,écouter,écouter,écouter,unknown,écouter,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1633,1659,étape,étape,étape,unknown,étape,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1634,1660,ajouter,ajouter,ajouter,unknown,ajouter,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1635,1661,avantage,avantage,avantage,unknown,avantage,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1636,1662,bataille,bataille,bataille,unknown,bataille,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1637,1663,boîte,boîte,boîte,unknown,boîte,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1638,1664,capital,capital,capital,unknown,capital,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1639,1665,certes,certes,certes,unknown,certes,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1640,1666,cheval,cheval,cheval,unknown,cheval,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1641,1667,client,client,client,unknown,client,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1642,1668,conséquences,conséquences,conséquences,unknown,conséquences,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1643,1669,dangereux,dangereux,dangereux,unknown,dangereux,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1644,1670,danse,danse,danse,unknown,danse,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1645,1671,documents,documents,documents,unknown,documents,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1646,1672,défendre,défendre,défendre,unknown,défendre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1647,1673,exercice,exercice,exercice,unknown,exercice,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1648,1674,françaises,françaises,françaises,unknown,françaises,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1649,1675,institut,institut,institut,unknown,institut,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1650,1676,intervention,intervention,intervention,unknown,intervention,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1651,1677,locaux,locaux,locaux,unknown,locaux,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1652,1678,logique,logique,logique,unknown,logique,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1653,1679,milliers,milliers,milliers,unknown,milliers,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1654,1680,monter,monter,monter,unknown,monter,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1655,1681,ouverte,ouverte,ouverte,unknown,ouverte,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1656,1682,palais,palais,palais,unknown,palais,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1657,1683,passant,passant,passant,unknown,passant,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1658,1684,principalement,principalement,principalement,unknown,principalement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1659,1685,proches,proches,proches,unknown,proches,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1660,1686,reprendre,reprendre,reprendre,unknown,reprendre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1661,1687,revoir,revoir,revoir,unknown,revoir,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1662,1688,robert,robert,robert,unknown,robert,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1663,1689,réaliser,réaliser,réaliser,unknown,réaliser,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1664,1690,récemment,récemment,récemment,unknown,récemment,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1665,1691,savez,savez,savez,unknown,savez,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1666,1692,sentiment,sentiment,sentiment,unknown,sentiment,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1667,1693,soin,soin,soin,unknown,soin,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1668,1694,statistiques,statistiques,statistiques,unknown,statistiques,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1669,1695,statut,statut,statut,unknown,statut,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1670,1696,sélection,sélection,sélection,unknown,sélection,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1671,1697,sûrement,sûrement,sûrement,unknown,sûrement,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1672,1698,tente,tente,tente,unknown,tente,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1673,1699,types,types,types,unknown,types,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1674,1700,vivant,vivant,vivant,unknown,vivant,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1675,1701,web,web,web,unknown,web,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1676,1702,zones,zones,zones,unknown,zones,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1677,1703,étrangers,étrangers,étrangers,unknown,étrangers,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1678,1704,arts,arts,arts,unknown,arts,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1679,1705,baisse,baisse,baisse,unknown,baisse,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1680,1706,besoins,besoins,besoins,unknown,besoins,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1681,1707,candidats,candidats,candidats,unknown,candidats,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1682,1708,claude,claude,claude,unknown,claude,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1683,1709,collège,collège,collège,unknown,collège,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1684,1710,construire,construire,construire,unknown,construire,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1685,1711,domicile,domicile,domicile,unknown,domicile,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1686,1712,efforts,efforts,efforts,unknown,efforts,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1687,1713,employés,employés,employés,unknown,employés,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1688,1714,examen,examen,examen,unknown,examen,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1689,1715,humaine,humaine,humaine,unknown,humaine,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1690,1716,max,max,max,unknown,max,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1691,1717,moteur,moteur,moteur,unknown,moteur,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1692,1718,officiel,officiel,officiel,unknown,officiel,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1693,1719,ouvrage,ouvrage,ouvrage,unknown,ouvrage,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1694,1720,partager,partager,partager,unknown,partager,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1695,1721,participation,participation,participation,unknown,participation,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1696,1722,patron,patron,patron,unknown,patron,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1697,1723,permettant,permettant,permettant,unknown,permettant,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1698,1724,possède,possède,possède,unknown,possède,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1699,1725,pourrais,pourrais,pourrais,unknown,pourrais,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1700,1726,principaux,principaux,principaux,unknown,principaux,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1701,1727,préparer,préparer,préparer,unknown,préparer,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1702,1728,rentre,rentre,rentre,unknown,rentre,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1703,1729,revenus,revenus,revenus,unknown,revenus,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1704,1730,réduction,réduction,réduction,unknown,réduction,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1705,1731,réel,réel,réel,unknown,réel,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1706,1732,réforme,réforme,réforme,unknown,réforme,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1707,1733,souvenir,souvenir,souvenir,unknown,souvenir,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1708,1734,suit,suit,suit,unknown,suit,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1709,1735,tenter,tenter,tenter,unknown,tenter,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1710,1736,test,test,test,unknown,test,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1711,1737,transports,transports,transports,unknown,transports,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1712,1738,utile,utile,utile,unknown,utile,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1713,1739,achat,achat,achat,unknown,achat,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
fr,v1,2,1714,1740,bordeaux,bordeaux,bordeaux,unknown,bordeaux,wordfreq:fr,wordfreq_seeded;deterministically_filtered;structurally_curated
