language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
el,v1,2,1834,1872,επιστρέφει,επιστρέφει,επιστρέφει,unknown,επιστρέφει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1835,1873,ευρωπαϊκήσ,ευρωπαϊκήσ,ευρωπαϊκήσ,unknown,ευρωπαϊκήσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1836,1874,εχουν,εχουν,εχουν,unknown,εχουν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1837,1875,ζήσει,ζήσει,ζήσει,unknown,ζήσει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1838,1876,ζούμε,ζούμε,ζούμε,unknown,ζούμε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1839,1877,ηγεσία,ηγεσία,ηγεσία,unknown,ηγεσία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1840,1879,καρκίνο,καρκίνο,καρκίνο,unknown,καρκίνο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1841,1880,μέτρο,μέτρο,μέτρο,unknown,μέτρο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1842,1881,μπαίνει,μπαίνει,μπαίνει,unknown,μπαίνει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1843,1882,μπαμπά,μπαμπά,μπαμπά,unknown,μπαμπά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1844,1883,ομορφιά,ομορφιά,ομορφιά,unknown,ομορφιά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1845,1884,πελάτεσ,πελάτεσ,πελάτεσ,unknown,πελάτεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1846,1885,περιοδικό,περιοδικό,περιοδικό,unknown,περιοδικό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1847,1886,περιφέρειασ,περιφέρειασ,περιφέρειασ,unknown,περιφέρειασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1848,1887,πλήθοσ,πλήθοσ,πλήθοσ,unknown,πλήθοσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1849,1888,πράσινο,πράσινο,πράσινο,unknown,πράσινο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1850,1889,σοβαρό,σοβαρό,σοβαρό,unknown,σοβαρό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1851,1890,στυλ,στυλ,στυλ,unknown,στυλ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1852,1891,τυχερόσ,τυχερόσ,τυχερόσ,unknown,τυχερόσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1853,1892,τόση,τόση,τόση,unknown,τόση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1854,1893,όνειρα,όνειρα,όνειρα,unknown,όνειρα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1855,1894,me,me,me,unknown,me,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1856,1895,tv,tv,tv,unknown,tv,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1857,1896,άρη,άρη,άρη,unknown,άρη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1858,1897,έκρηξη,έκρηξη,έκρηξη,unknown,έκρηξη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1859,1898,έλαβε,έλαβε,έλαβε,unknown,έλαβε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1860,1899,έρευνασ,έρευνασ,έρευνασ,unknown,έρευνασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1861,1900,αιτία,αιτία,αιτία,unknown,αιτία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1862,1901,αναφέρονται,αναφέρονται,αναφέρονται,unknown,αναφέρονται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1863,1902,απόδειξη,απόδειξη,απόδειξη,unknown,απόδειξη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1864,1903,απόψεισ,απόψεισ,απόψεισ,unknown,απόψεισ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1865,1904,αρέσουν,αρέσουν,αρέσουν,unknown,αρέσουν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1866,1905,αυτη,αυτη,αυτη,unknown,αυτη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1867,1906,βεβαίωσ,βεβαίωσ,βεβαίωσ,unknown,βεβαίωσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1868,1907,βοήθησε,βοήθησε,βοήθησε,unknown,βοήθησε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1869,1908,γάμου,γάμου,γάμου,unknown,γάμου,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1870,1909,γεμάτο,γεμάτο,γεμάτο,unknown,γεμάτο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1871,1910,γενιά,γενιά,γενιά,unknown,γενιά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1872,1911,διαβάστε,διαβάστε,διαβάστε,unknown,διαβάστε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1873,1912,είχεσ,είχεσ,είχεσ,unknown,είχεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1874,1913,επιτρέπει,επιτρέπει,επιτρέπει,unknown,επιτρέπει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1875,1914,επομένωσ,επομένωσ,επομένωσ,unknown,επομένωσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1876,1915,ζήτημα,ζήτημα,ζήτημα,unknown,ζήτημα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1877,1916,ισωσ,ισωσ,ισωσ,unknown,ισωσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1878,1917,κάτοικοι,κάτοικοι,κάτοικοι,unknown,κάτοικοι,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1879,1918,κέντρα,κέντρα,κέντρα,unknown,κέντρα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1880,1919,κακή,κακή,κακή,unknown,κακή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1881,1920,κράτη,κράτη,κράτη,unknown,κράτη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1882,1921,λίμνη,λίμνη,λίμνη,unknown,λίμνη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1883,1922,ματιά,ματιά,ματιά,unknown,ματιά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1884,1923,μητέρασ,μητέρασ,μητέρασ,unknown,μητέρασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1885,1924,μηχανή,μηχανή,μηχανή,unknown,μηχανή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1886,1925,νου,νου,νου,unknown,νου,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1887,1926,οικονομίασ,οικονομίασ,οικονομίασ,unknown,οικονομίασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1888,1927,ομωσ,ομωσ,ομωσ,unknown,ομωσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1889,1928,ουσία,ουσία,ουσία,unknown,ουσία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1890,1929,παρόν,παρόν,παρόν,unknown,παρόν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1891,1930,πλαίσια,πλαίσια,πλαίσια,unknown,πλαίσια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1892,1931,προστασίασ,προστασίασ,προστασίασ,unknown,προστασίασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1893,1932,σαββατοκύριακο,σαββατοκύριακο,σαββατοκύριακο,unknown,σαββατοκύριακο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1894,1933,σεβασμό,σεβασμό,σεβασμό,unknown,σεβασμό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1895,1934,σετ,σετ,σετ,unknown,σετ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1896,1935,σπουδών,σπουδών,σπουδών,unknown,σπουδών,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1897,1936,συνελήφθη,συνελήφθη,συνελήφθη,unknown,συνελήφθη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1898,1937,τσίπρασ,τσίπρασ,τσίπρασ,unknown,τσίπρασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1899,1938,φάει,φάει,φάει,unknown,φάει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1900,1939,χρήστοσ,χρήστοσ,χρήστοσ,unknown,χρήστοσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1901,1940,χώρου,χώρου,χώρου,unknown,χώρου,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1902,1942,ce,ce,ce,unknown,ce,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1903,1943,star,star,star,unknown,star,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1904,1944,έδωσαν,έδωσαν,έδωσαν,unknown,έδωσαν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1905,1945,έτοιμοσ,έτοιμοσ,έτοιμοσ,unknown,έτοιμοσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1906,1946,αθλητέσ,αθλητέσ,αθλητέσ,unknown,αθλητέσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1907,1947,αι,αι,αι,unknown,αι,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1908,1948,ανάγκεσ,ανάγκεσ,ανάγκεσ,unknown,ανάγκεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1909,1949,αντίθεση,αντίθεση,αντίθεση,unknown,αντίθεση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1910,1950,αστυνομίασ,αστυνομίασ,αστυνομίασ,unknown,αστυνομίασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1911,1951,βάζει,βάζει,βάζει,unknown,βάζει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1912,1952,βιβλίου,βιβλίου,βιβλίου,unknown,βιβλίου,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1913,1953,βραδιά,βραδιά,βραδιά,unknown,βραδιά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1914,1954,διαδίκτυο,διαδίκτυο,διαδίκτυο,unknown,διαδίκτυο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1915,1955,διπλό,διπλό,διπλό,unknown,διπλό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1916,1956,δουλειέσ,δουλειέσ,δουλειέσ,unknown,δουλειέσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1917,1957,δράσησ,δράσησ,δράσησ,unknown,δράσησ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1918,1958,είκοσι,είκοσι,είκοσι,unknown,είκοσι,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1919,1959,εκτέλεση,εκτέλεση,εκτέλεση,unknown,εκτέλεση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1920,1960,επιθέσεισ,επιθέσεισ,επιθέσεισ,unknown,επιθέσεισ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1921,1961,επόμενεσ,επόμενεσ,επόμενεσ,unknown,επόμενεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1922,1962,κάμερα,κάμερα,κάμερα,unknown,κάμερα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1923,1963,κάνοντασ,κάνοντασ,κάνοντασ,unknown,κάνοντασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1924,1964,κατοίκουσ,κατοίκουσ,κατοίκουσ,unknown,κατοίκουσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1925,1965,κοινού,κοινού,κοινού,unknown,κοινού,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1926,1966,κοιτάσ,κοιτάσ,κοιτάσ,unknown,κοιτάσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1927,1967,κρύο,κρύο,κρύο,unknown,κρύο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1928,1968,κύκλο,κύκλο,κύκλο,unknown,κύκλο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1929,1969,μπάσκετ,μπάσκετ,μπάσκετ,unknown,μπάσκετ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1930,1970,ξύλο,ξύλο,ξύλο,unknown,ξύλο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1931,1971,οποίασ,οποίασ,οποίασ,unknown,οποίασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1932,1972,πάρετε,πάρετε,πάρετε,unknown,πάρετε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1933,1973,πέφτει,πέφτει,πέφτει,unknown,πέφτει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1934,1974,παρουσίαση,παρουσίαση,παρουσίαση,unknown,παρουσίαση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1935,1975,περιγραφή,περιγραφή,περιγραφή,unknown,περιγραφή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1936,1976,πιθανότατα,πιθανότατα,πιθανότατα,unknown,πιθανότατα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1937,1977,πρωθυπουργού,πρωθυπουργού,πρωθυπουργού,unknown,πρωθυπουργού,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1938,1978,πρωθυπουργό,πρωθυπουργό,πρωθυπουργό,unknown,πρωθυπουργό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1939,1979,σελ,σελ,σελ,unknown,σελ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1940,1980,σκέφτεσαι,σκέφτεσαι,σκέφτεσαι,unknown,σκέφτεσαι,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1941,1981,σκοτώθηκε,σκοτώθηκε,σκοτώθηκε,unknown,σκοτώθηκε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1942,1982,συνέπεια,συνέπεια,συνέπεια,unknown,συνέπεια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1943,1983,συναισθήματα,συναισθήματα,συναισθήματα,unknown,συναισθήματα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1944,1984,τεράστιο,τεράστιο,τεράστιο,unknown,τεράστιο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1945,1985,τουρκική,τουρκική,τουρκική,unknown,τουρκική,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1946,1986,τρέχει,τρέχει,τρέχει,unknown,τρέχει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1947,1987,υποστηρίζει,υποστηρίζει,υποστηρίζει,unknown,υποστηρίζει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1948,1988,φάρμακα,φάρμακα,φάρμακα,unknown,φάρμακα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1949,1989,φασ,φασ,φασ,unknown,φασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1950,1990,φεύγει,φεύγει,φεύγει,unknown,φεύγει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1951,1991,φταίει,φταίει,φταίει,unknown,φταίει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1952,1992,χαρακτηριστικό,χαρακτηριστικό,χαρακτηριστικό,unknown,χαρακτηριστικό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1953,1993,χρήσησ,χρήσησ,χρήσησ,unknown,χρήσησ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1954,1995,u,u,u,unknown,u,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1955,1996,έλεγαν,έλεγαν,έλεγαν,unknown,έλεγαν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1956,1997,αγίασ,αγίασ,αγίασ,unknown,αγίασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1957,1998,ακολούθησε,ακολούθησε,ακολούθησε,unknown,ακολούθησε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1958,1999,ανθρώπινη,ανθρώπινη,ανθρώπινη,unknown,ανθρώπινη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1959,2000,απάντησε,απάντησε,απάντησε,unknown,απάντησε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1960,2001,αφήστε,αφήστε,αφήστε,unknown,αφήστε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1961,2002,γιά,γιά,γιά,unknown,γιά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1962,2003,γωνία,γωνία,γωνία,unknown,γωνία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1963,2004,δημοψήφισμα,δημοψήφισμα,δημοψήφισμα,unknown,δημοψήφισμα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1964,2005,δουλεύει,δουλεύει,δουλεύει,unknown,δουλεύει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1965,2006,δρόμου,δρόμου,δρόμου,unknown,δρόμου,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1966,2007,εγκαταστάσεισ,εγκαταστάσεισ,εγκαταστάσεισ,unknown,εγκαταστάσεισ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1967,2008,ζωέσ,ζωέσ,ζωέσ,unknown,ζωέσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1968,2009,καλα,καλα,καλα,unknown,καλα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1969,2010,καταφέρει,καταφέρει,καταφέρει,unknown,καταφέρει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1970,2011,κόλπο,κόλπο,κόλπο,unknown,κόλπο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1971,2012,κόντρα,κόντρα,κόντρα,unknown,κόντρα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1972,2013,μάικλ,μάικλ,μάικλ,unknown,μάικλ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1973,2014,μαλάκα,μαλάκα,μαλάκα,unknown,μαλάκα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1974,2015,μεγαλύτερεσ,μεγαλύτερεσ,μεγαλύτερεσ,unknown,μεγαλύτερεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1975,2016,μπορούσα,μπορούσα,μπορούσα,unknown,μπορούσα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1976,2017,μυστικά,μυστικά,μυστικά,unknown,μυστικά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1977,2018,νερά,νερά,νερά,unknown,νερά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1978,2019,οδήγησε,οδήγησε,οδήγησε,unknown,οδήγησε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1979,2020,οδηγήσει,οδηγήσει,οδηγήσει,unknown,οδηγήσει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1980,2021,οφείλεται,οφείλεται,οφείλεται,unknown,οφείλεται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1981,2022,πάρτε,πάρτε,πάρτε,unknown,πάρτε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1982,2023,παπανδρέου,παπανδρέου,παπανδρέου,unknown,παπανδρέου,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1983,2024,περισσότερουσ,περισσότερουσ,περισσότερουσ,unknown,περισσότερουσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1984,2025,πληροφοριών,πληροφοριών,πληροφοριών,unknown,πληροφοριών,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1985,2026,πολιτικόσ,πολιτικόσ,πολιτικόσ,unknown,πολιτικόσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1986,2027,προέρχεται,προέρχεται,προέρχεται,unknown,προέρχεται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1987,2028,προϊόντων,προϊόντων,προϊόντων,unknown,προϊόντων,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1988,2029,πρωταθλήματοσ,πρωταθλήματοσ,πρωταθλήματοσ,unknown,πρωταθλήματοσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1989,2030,πύλη,πύλη,πύλη,unknown,πύλη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1990,2031,σημαία,σημαία,σημαία,unknown,σημαία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1991,2032,συνδυασμό,συνδυασμό,συνδυασμό,unknown,συνδυασμό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1992,2033,τσάντα,τσάντα,τσάντα,unknown,τσάντα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1993,2034,τσίπρα,τσίπρα,τσίπρα,unknown,τσίπρα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1994,2035,τόποσ,τόποσ,τόποσ,unknown,τόποσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1995,2036,υπουργείου,υπουργείου,υπουργείου,unknown,υπουργείου,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1996,2037,φεκ,φεκ,φεκ,unknown,φεκ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1997,2038,χρονιάσ,χρονιάσ,χρονιάσ,unknown,χρονιάσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1998,2039,χώρουσ,χώρουσ,χώρουσ,unknown,χώρουσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,1999,2040,ψάχνει,ψάχνει,ψάχνει,unknown,ψάχνει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,2,2000,2041,όριο,όριο,όριο,unknown,όριο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2001,2042,έγκλημα,έγκλημα,έγκλημα,unknown,έγκλημα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2002,2043,έδειξε,έδειξε,έδειξε,unknown,έδειξε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2003,2044,έμαθα,έμαθα,έμαθα,unknown,έμαθα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2004,2045,ένταση,ένταση,ένταση,unknown,ένταση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2005,2046,έτοιμη,έτοιμη,έτοιμη,unknown,έτοιμη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2006,2047,ανοίγει,ανοίγει,ανοίγει,unknown,ανοίγει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2007,2048,αντιμετώπιση,αντιμετώπιση,αντιμετώπιση,unknown,αντιμετώπιση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2008,2049,ασθενείσ,ασθενείσ,ασθενείσ,unknown,ασθενείσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2009,2050,βιβλιοθήκη,βιβλιοθήκη,βιβλιοθήκη,unknown,βιβλιοθήκη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2010,2051,γεμάτη,γεμάτη,γεμάτη,unknown,γεμάτη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,3,2011,2052,δέρμα,δέρμα,δέρμα,unknown,δέρμα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
