language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
ja,v1,2,1382,1409,ゆっくり,ゆっくり,ゆっくり,unknown,ゆっくり,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1383,1410,ジョン,ジョン,ジョン,unknown,ジョン,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1384,1411,スタート,スタート,スタート,unknown,スタート,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1385,1412,ママ,ママ,ママ,unknown,ママ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1386,1413,メッセージ,メッセージ,メッセージ,unknown,メッセージ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1387,1414,メディア,メディア,メディア,unknown,メディア,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1388,1415,メーカー,メーカー,メーカー,unknown,メーカー,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1389,1416,主張,主張,主張,unknown,主張,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1390,1417,会場,会場,会場,unknown,会場,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1391,1418,会話,会話,会話,unknown,会話,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1392,1419,作戦,作戦,作戦,unknown,作戦,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1393,1420,制,制,制,unknown,制,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1394,1421,加え,加え,加え,unknown,加え,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1395,1422,同様,同様,同様,unknown,同様,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1396,1423,団体,団体,団体,unknown,団体,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1397,1424,定期,定期,定期,unknown,定期,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1398,1425,導入,導入,導入,unknown,導入,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1399,1426,市場,市場,市場,unknown,市場,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1400,1427,弟,弟,弟,unknown,弟,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1401,1428,杯,杯,杯,unknown,杯,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1402,1429,様々,様々,様々,unknown,様々,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1403,1430,横,横,横,unknown,横,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1404,1431,決まっ,決まっ,決まっ,unknown,決まっ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1405,1432,物語,物語,物語,unknown,物語,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1406,1433,申し訳,申し訳,申し訳,unknown,申し訳,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1407,1434,瞬間,瞬間,瞬間,unknown,瞬間,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1408,1435,罪,罪,罪,unknown,罪,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1409,1436,選ん,選ん,選ん,unknown,選ん,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1410,1437,電子,電子,電子,unknown,電子,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1411,1438,電気,電気,電気,unknown,電気,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1412,1439,いくら,いくら,いくら,unknown,いくら,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1413,1440,ぉ,ぉ,ぉ,unknown,ぉ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1414,1441,てん,てん,てん,unknown,てん,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1415,1442,とにかく,とにかく,とにかく,unknown,とにかく,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1416,1443,ふ,ふ,ふ,unknown,ふ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1417,1444,コース,コース,コース,unknown,コース,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1418,1445,ビル,ビル,ビル,unknown,ビル,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1419,1446,フランス,フランス,フランス,unknown,フランス,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1420,1447,ブラック,ブラック,ブラック,unknown,ブラック,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1421,1448,会っ,会っ,会っ,unknown,会っ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1422,1449,公演,公演,公演,unknown,公演,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1423,1450,合,合,合,unknown,合,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1424,1451,地元,地元,地元,unknown,地元,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1425,1452,報道,報道,報道,unknown,報道,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1426,1453,変わる,変わる,変わる,unknown,変わる,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1427,1454,天,天,天,unknown,天,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1428,1455,小さい,小さい,小さい,unknown,小さい,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1429,1456,小さな,小さな,小さな,unknown,小さな,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1430,1457,川,川,川,unknown,川,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1431,1458,市民,市民,市民,unknown,市民,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1432,1459,帰り,帰り,帰り,unknown,帰り,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1433,1460,感覚,感覚,感覚,unknown,感覚,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1434,1461,戻っ,戻っ,戻っ,unknown,戻っ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1435,1462,指導,指導,指導,unknown,指導,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1436,1463,操作,操作,操作,unknown,操作,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1437,1464,普段,普段,普段,unknown,普段,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1438,1465,横浜,横浜,横浜,unknown,横浜,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1439,1466,現代,現代,現代,unknown,現代,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1440,1467,禁止,禁止,禁止,unknown,禁止,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1441,1468,総,総,総,unknown,総,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1442,1469,自体,自体,自体,unknown,自体,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1443,1470,遊び,遊び,遊び,unknown,遊び,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1444,1471,集,集,集,unknown,集,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1445,1472,首,首,首,unknown,首,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1446,1473,あるいは,あるいは,あるいは,unknown,あるいは,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1447,1474,がっ,がっ,がっ,unknown,がっ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1448,1475,べ,べ,べ,unknown,べ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1449,1476,アクセス,アクセス,アクセス,unknown,アクセス,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1450,1477,サイズ,サイズ,サイズ,unknown,サイズ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1451,1478,スタイル,スタイル,スタイル,unknown,スタイル,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1452,1479,バンド,バンド,バンド,unknown,バンド,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1453,1480,フリー,フリー,フリー,unknown,フリー,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1454,1481,メイン,メイン,メイン,unknown,メイン,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1455,1482,付い,付い,付い,unknown,付い,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1456,1483,体験,体験,体験,unknown,体験,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1457,1484,借り,借り,借り,unknown,借り,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1458,1485,兄,兄,兄,unknown,兄,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1459,1486,八,八,八,unknown,八,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1460,1487,冬,冬,冬,unknown,冬,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1461,1488,売っ,売っ,売っ,unknown,売っ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1462,1489,安,安,安,unknown,安,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1463,1490,安い,安い,安い,unknown,安い,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1464,1491,平和,平和,平和,unknown,平和,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1465,1492,広島,広島,広島,unknown,広島,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1466,1493,思い出し,思い出し,思い出し,unknown,思い出し,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1467,1494,最,最,最,unknown,最,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1468,1495,条,条,条,unknown,条,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1469,1496,機械,機械,機械,unknown,機械,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1470,1497,殺し,殺し,殺し,unknown,殺し,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1471,1498,穴,穴,穴,unknown,穴,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1472,1499,聞か,聞か,聞か,unknown,聞か,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1473,1500,舞台,舞台,舞台,unknown,舞台,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1474,1501,設置,設置,設置,unknown,設置,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1475,1502,雰囲気,雰囲気,雰囲気,unknown,雰囲気,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1476,1503,頂き,頂き,頂き,unknown,頂き,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1477,1504,on,on,on,unknown,on,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1478,1505,z,z,z,unknown,z,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1479,1506,かしら,かしら,かしら,unknown,かしら,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1480,1507,すら,すら,すら,unknown,すら,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1481,1508,そこで,そこで,そこで,unknown,そこで,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1482,1509,そろそろ,そろそろ,そろそろ,unknown,そろそろ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1483,1510,っと,っと,っと,unknown,っと,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1484,1511,なるほど,なるほど,なるほど,unknown,なるほど,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1485,1512,ものの,ものの,ものの,unknown,ものの,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1486,1513,スマ,スマ,スマ,unknown,スマ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1487,1514,信頼,信頼,信頼,unknown,信頼,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1488,1515,切れ,切れ,切れ,unknown,切れ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1489,1516,勝ち,勝ち,勝ち,unknown,勝ち,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1490,1517,募集,募集,募集,unknown,募集,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1491,1518,半分,半分,半分,unknown,半分,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1492,1519,友,友,友,unknown,友,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1493,1520,始まっ,始まっ,始まっ,unknown,始まっ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1494,1521,店舗,店舗,店舗,unknown,店舗,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1495,1522,感情,感情,感情,unknown,感情,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1496,1523,批判,批判,批判,unknown,批判,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1497,1524,既に,既に,既に,unknown,既に,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1498,1525,旧,旧,旧,unknown,旧,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1499,1526,業務,業務,業務,unknown,業務,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1500,1527,業界,業界,業界,unknown,業界,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1501,1528,無し,無し,無し,unknown,無し,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1502,1529,発言,発言,発言,unknown,発言,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1503,1530,相当,相当,相当,unknown,相当,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1504,1531,相談,相談,相談,unknown,相談,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1505,1532,維持,維持,維持,unknown,維持,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1506,1533,表,表,表,unknown,表,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1507,1534,西,西,西,unknown,西,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1508,1535,要素,要素,要素,unknown,要素,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1509,1536,視聴,視聴,視聴,unknown,視聴,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1510,1537,解説,解説,解説,unknown,解説,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1511,1538,言える,言える,言える,unknown,言える,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1512,1539,設計,設計,設計,unknown,設計,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1513,1540,試験,試験,試験,unknown,試験,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1514,1541,距離,距離,距離,unknown,距離,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1515,1542,身体,身体,身体,unknown,身体,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1516,1543,雑誌,雑誌,雑誌,unknown,雑誌,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1517,1544,青,青,青,unknown,青,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1518,1545,id,id,id,unknown,id,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1519,1546,iphone,iphone,iphone,unknown,iphone,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1520,1547,is,is,is,unknown,is,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1521,1548,かつ,かつ,かつ,unknown,かつ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1522,1549,こんなに,こんなに,こんなに,unknown,こんなに,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1523,1550,せよ,せよ,せよ,unknown,せよ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1524,1551,そ,そ,そ,unknown,そ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1525,1552,だし,だし,だし,unknown,だし,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1526,1553,まったく,まったく,まったく,unknown,まったく,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1527,1554,オープン,オープン,オープン,unknown,オープン,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1528,1555,クラブ,クラブ,クラブ,unknown,クラブ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1529,1556,スター,スター,スター,unknown,スター,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1530,1557,タイム,タイム,タイム,unknown,タイム,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1531,1558,リスト,リスト,リスト,unknown,リスト,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1532,1559,仕様,仕様,仕様,unknown,仕様,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1533,1560,公園,公園,公園,unknown,公園,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1534,1561,努力,努力,努力,unknown,努力,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1535,1562,同時に,同時に,同時に,unknown,同時に,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1536,1563,唯一,唯一,唯一,unknown,唯一,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1537,1564,城,城,城,unknown,城,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1538,1565,基準,基準,基準,unknown,基準,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1539,1566,始める,始める,始める,unknown,始める,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1540,1567,層,層,層,unknown,層,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1541,1568,得る,得る,得る,unknown,得る,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1542,1569,復活,復活,復活,unknown,復活,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1543,1570,性格,性格,性格,unknown,性格,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1544,1571,提案,提案,提案,unknown,提案,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1545,1572,最新,最新,最新,unknown,最新,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1546,1573,東,東,東,unknown,東,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1547,1574,桜,桜,桜,unknown,桜,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1548,1575,検査,検査,検査,unknown,検査,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1549,1576,比べ,比べ,比べ,unknown,比べ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1550,1577,沢山,沢山,沢山,unknown,沢山,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1551,1578,確実,確実,確実,unknown,確実,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1552,1579,福島,福島,福島,unknown,福島,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1553,1580,終わる,終わる,終わる,unknown,終わる,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1554,1581,編,編,編,unknown,編,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1555,1582,自ら,自ら,自ら,unknown,自ら,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1556,1583,製品,製品,製品,unknown,製品,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1557,1584,見れ,見れ,見れ,unknown,見れ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1558,1585,足り,足り,足り,unknown,足り,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1559,1586,連れ,連れ,連れ,unknown,連れ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1560,1588,および,および,および,unknown,および,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1561,1589,ごめんなさい,ごめんなさい,ごめんなさい,unknown,ごめんなさい,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1562,1590,だい,だい,だい,unknown,だい,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1563,1591,だら,だら,だら,unknown,だら,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1564,1592,どんどん,どんどん,どんどん,unknown,どんどん,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1565,1593,アイテム,アイテム,アイテム,unknown,アイテム,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1566,1594,カラー,カラー,カラー,unknown,カラー,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1567,1595,ガス,ガス,ガス,unknown,ガス,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1568,1596,ボール,ボール,ボール,unknown,ボール,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1569,1597,レース,レース,レース,unknown,レース,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1570,1598,ヾ,ヾ,ヾ,unknown,ヾ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1571,1599,世代,世代,世代,unknown,世代,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1572,1600,以来,以来,以来,unknown,以来,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1573,1601,余裕,余裕,余裕,unknown,余裕,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1574,1602,停止,停止,停止,unknown,停止,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1575,1603,剣,剣,剣,unknown,剣,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1576,1604,古い,古い,古い,unknown,古い,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1577,1605,同士,同士,同士,unknown,同士,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1578,1606,太,太,太,unknown,太,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1579,1607,家庭,家庭,家庭,unknown,家庭,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1580,1608,平均,平均,平均,unknown,平均,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1581,1609,年代,年代,年代,unknown,年代,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1582,1610,強,強,強,unknown,強,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1583,1611,後ろ,後ろ,後ろ,unknown,後ろ,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1584,1612,指,指,指,unknown,指,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1585,1613,挑戦,挑戦,挑戦,unknown,挑戦,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1586,1614,文,文,文,unknown,文,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1587,1615,書か,書か,書か,unknown,書か,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1588,1616,構造,構造,構造,unknown,構造,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
ja,v1,2,1589,1617,権利,権利,権利,unknown,権利,wordfreq:ja,wordfreq_seeded;deterministically_filtered;structurally_curated
