language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
ro,v1,2,1601,1623,stea,stea,stea,unknown,stea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1602,1624,structura,structura,structura,unknown,structura,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1603,1625,toti,toti,toti,unknown,toti,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1604,1626,acasa,acasa,acasa,unknown,acasa,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1605,1627,ajutat,ajutat,ajutat,unknown,ajutat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1606,1628,baie,baie,baie,unknown,baie,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1607,1629,ben,ben,ben,unknown,ben,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1608,1630,biroul,biroul,biroul,unknown,biroul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1609,1631,by,by,by,unknown,by,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1610,1632,cealaltă,cealaltă,cealaltă,unknown,cealaltă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1611,1633,căsătorit,căsătorit,căsătorit,unknown,căsătorit,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1612,1634,dovedit,dovedit,dovedit,unknown,dovedit,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1613,1635,for,for,for,unknown,for,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1614,1636,imagine,imagine,imagine,unknown,imagine,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1615,1637,larg,larg,larg,unknown,larg,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1616,1638,linie,linie,linie,unknown,linie,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1617,1639,modern,modern,modern,unknown,modern,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1618,1640,natura,natura,natura,unknown,natura,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1619,1641,obiective,obiective,obiective,unknown,obiective,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1620,1642,opera,opera,opera,unknown,opera,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1621,1643,oprit,oprit,oprit,unknown,oprit,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1622,1644,pagini,pagini,pagini,unknown,pagini,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1623,1645,personală,personală,personală,unknown,personală,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1624,1646,poziție,poziție,poziție,unknown,poziție,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1625,1647,primii,primii,primii,unknown,primii,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1626,1648,realizată,realizată,realizată,unknown,realizată,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1627,1649,recunoscut,recunoscut,recunoscut,unknown,recunoscut,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1628,1650,regulă,regulă,regulă,unknown,regulă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1629,1651,romania,romania,romania,unknown,romania,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1630,1652,rămân,rămân,rămân,unknown,rămân,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1631,1653,spectacol,spectacol,spectacol,unknown,spectacol,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1632,1654,unitate,unitate,unitate,unknown,unitate,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1633,1655,următoare,următoare,următoare,unknown,următoare,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1634,1657,act,act,act,unknown,act,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1635,1658,acțiunile,acțiunile,acțiunile,unknown,acțiunile,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1636,1659,afirmă,afirmă,afirmă,unknown,afirmă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1637,1660,apropierea,apropierea,apropierea,unknown,apropierea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1638,1661,așteptat,așteptat,așteptat,unknown,așteptat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1639,1662,cod,cod,cod,unknown,cod,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1640,1663,comunitatea,comunitatea,comunitatea,unknown,comunitatea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1641,1664,deosebit,deosebit,deosebit,unknown,deosebit,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1642,1665,efectuat,efectuat,efectuat,unknown,efectuat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1643,1666,episodul,episodul,episodul,unknown,episodul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1644,1667,făcută,făcută,făcută,unknown,făcută,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1645,1668,gabriel,gabriel,gabriel,unknown,gabriel,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1646,1669,instituții,instituții,instituții,unknown,instituții,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1647,1670,magazine,magazine,magazine,unknown,magazine,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1648,1671,marius,marius,marius,unknown,marius,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1649,1672,martin,martin,martin,unknown,martin,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1650,1673,matei,matei,matei,unknown,matei,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1651,1674,mediul,mediul,mediul,unknown,mediul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1652,1675,ministerului,ministerului,ministerului,unknown,ministerului,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1653,1676,mm,mm,mm,unknown,mm,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1654,1677,oficială,oficială,oficială,unknown,oficială,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1655,1678,ordin,ordin,ordin,unknown,ordin,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1656,1679,pat,pat,pat,unknown,pat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1657,1680,plante,plante,plante,unknown,plante,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1658,1681,practică,practică,practică,unknown,practică,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1659,1682,primesc,primesc,primesc,unknown,primesc,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1660,1683,problemele,problemele,problemele,unknown,problemele,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1661,1684,producția,producția,producția,unknown,producția,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1662,1685,protecție,protecție,protecție,unknown,protecție,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1663,1686,rugăm,rugăm,rugăm,unknown,rugăm,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1664,1687,schimbă,schimbă,schimbă,unknown,schimbă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1665,1688,scrise,scrise,scrise,unknown,scrise,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1666,1689,scrisă,scrisă,scrisă,unknown,scrisă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1667,1690,turcia,turcia,turcia,unknown,turcia,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1668,1691,vedeți,vedeți,vedeți,unknown,vedeți,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1669,1692,victoria,victoria,victoria,unknown,victoria,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1670,1693,vorbi,vorbi,vorbi,unknown,vorbi,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1671,1694,vândut,vândut,vândut,unknown,vândut,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1672,1695,walter,walter,walter,unknown,walter,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1673,1696,întrucât,întrucât,întrucât,unknown,întrucât,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1674,1697,activ,activ,activ,unknown,activ,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1675,1698,apel,apel,apel,unknown,apel,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1676,1699,apropiat,apropiat,apropiat,unknown,apropiat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1677,1700,atacat,atacat,atacat,unknown,atacat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1678,1701,centrale,centrale,centrale,unknown,centrale,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1679,1702,concursul,concursul,concursul,unknown,concursul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1680,1703,contact,contact,contact,unknown,contact,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1681,1704,convins,convins,convins,unknown,convins,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1682,1705,crezut,crezut,crezut,unknown,crezut,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1683,1706,călătorie,călătorie,călătorie,unknown,călătorie,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1684,1707,cărei,cărei,cărei,unknown,cărei,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1685,1708,căzut,căzut,căzut,unknown,căzut,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1686,1709,dans,dans,dans,unknown,dans,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1687,1710,devreme,devreme,devreme,unknown,devreme,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1688,1711,dezvoltat,dezvoltat,dezvoltat,unknown,dezvoltat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1689,1712,domeniu,domeniu,domeniu,unknown,domeniu,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1690,1713,durere,durere,durere,unknown,durere,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1691,1714,exterior,exterior,exterior,unknown,exterior,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1692,1715,german,german,german,unknown,german,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1693,1716,gradul,gradul,gradul,unknown,gradul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1694,1717,gândesc,gândesc,gândesc,unknown,gândesc,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1695,1718,israel,israel,israel,unknown,israel,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1696,1719,jocurile,jocurile,jocurile,unknown,jocurile,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1697,1720,lansarea,lansarea,lansarea,unknown,lansarea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1698,1721,largă,largă,largă,unknown,largă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1699,1722,legii,legii,legii,unknown,legii,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1700,1723,marginea,marginea,marginea,unknown,marginea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1701,1724,meargă,meargă,meargă,unknown,meargă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1702,1725,naturală,naturală,naturală,unknown,naturală,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1703,1726,piatra,piatra,piatra,unknown,piatra,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1704,1727,populația,populația,populația,unknown,populația,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1705,1728,port,port,port,unknown,port,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1706,1729,premii,premii,premii,unknown,premii,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1707,1730,publicate,publicate,publicate,unknown,publicate,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1708,1731,puternice,puternice,puternice,unknown,puternice,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1709,1732,scriu,scriu,scriu,unknown,scriu,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1710,1733,serios,serios,serios,unknown,serios,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1711,1734,suprafața,suprafața,suprafața,unknown,suprafața,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1712,1735,treaba,treaba,treaba,unknown,treaba,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1713,1736,târgu,târgu,târgu,unknown,târgu,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1714,1737,unitatea,unitatea,unitatea,unknown,unitatea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1715,1738,vlad,vlad,vlad,unknown,vlad,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1716,1739,asociației,asociației,asociației,unknown,asociației,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1717,1740,biblioteca,biblioteca,biblioteca,unknown,biblioteca,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1718,1741,bulgaria,bulgaria,bulgaria,unknown,bulgaria,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1719,1742,capitala,capitala,capitala,unknown,capitala,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1720,1743,clubul,clubul,clubul,unknown,clubul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1721,1744,colegiul,colegiul,colegiul,unknown,colegiul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1722,1745,condamnat,condamnat,condamnat,unknown,condamnat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1723,1746,cumpărat,cumpărat,cumpărat,unknown,cumpărat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1724,1747,curent,curent,curent,unknown,curent,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1725,1748,cuvintele,cuvintele,cuvintele,unknown,cuvintele,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1726,1749,deschisă,deschisă,deschisă,unknown,deschisă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1727,1750,don,don,don,unknown,don,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1728,1751,economie,economie,economie,unknown,economie,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1729,1752,evoluția,evoluția,evoluția,unknown,evoluția,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1730,1753,formarea,formarea,formarea,unknown,formarea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1731,1754,haine,haine,haine,unknown,haine,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1732,1755,harry,harry,harry,unknown,harry,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1733,1756,ilie,ilie,ilie,unknown,ilie,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1734,1757,inimă,inimă,inimă,unknown,inimă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1735,1758,jucători,jucători,jucători,unknown,jucători,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1736,1759,mark,mark,mark,unknown,mark,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1737,1760,mary,mary,mary,unknown,mary,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1738,1761,medicină,medicină,medicină,unknown,medicină,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1739,1762,mihail,mihail,mihail,unknown,mihail,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1740,1763,morții,morții,morții,unknown,morții,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1741,1764,natură,natură,natură,unknown,natură,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1742,1765,obiect,obiect,obiect,unknown,obiect,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1743,1766,oricare,oricare,oricare,unknown,oricare,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1744,1767,participă,participă,participă,unknown,participă,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1745,1768,plătit,plătit,plătit,unknown,plătit,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1746,1769,principalele,principalele,principalele,unknown,principalele,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1747,1770,proprii,proprii,proprii,unknown,proprii,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1748,1771,propriul,propriul,propriul,unknown,propriul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1749,1772,păcate,păcate,păcate,unknown,păcate,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1750,1773,pământul,pământul,pământul,unknown,pământul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1751,1774,relația,relația,relația,unknown,relația,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1752,1775,situație,situație,situație,unknown,situație,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1753,1776,societate,societate,societate,unknown,societate,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1754,1777,software,software,software,unknown,software,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1755,1778,statutul,statutul,statutul,unknown,statutul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1756,1779,steaua,steaua,steaua,unknown,steaua,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1757,1780,străinătate,străinătate,străinătate,unknown,străinătate,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1758,1781,tineri,tineri,tineri,unknown,tineri,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1759,1782,toata,toata,toata,unknown,toata,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1760,1783,trecerea,trecerea,trecerea,unknown,trecerea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1761,1784,întoarce,întoarce,întoarce,unknown,întoarce,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1762,1785,întrebarea,întrebarea,întrebarea,unknown,întrebarea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1763,1786,adoptat,adoptat,adoptat,unknown,adoptat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1764,1787,alegeri,alegeri,alegeri,unknown,alegeri,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1765,1788,apărare,apărare,apărare,unknown,apărare,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1766,1789,avion,avion,avion,unknown,avion,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1767,1790,baia,baia,baia,unknown,baia,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1768,1791,boli,boli,boli,unknown,boli,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1769,1792,cadou,cadou,cadou,unknown,cadou,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1770,1793,capacitatea,capacitatea,capacitatea,unknown,capacitatea,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1771,1794,capăt,capăt,capăt,unknown,capăt,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1772,1795,cărora,cărora,cărora,unknown,cărora,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1773,1796,diferit,diferit,diferit,unknown,diferit,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1774,1797,dl,dl,dl,unknown,dl,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1775,1798,forța,forța,forța,unknown,forța,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1776,1799,grecia,grecia,grecia,unknown,grecia,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1777,1800,grupuri,grupuri,grupuri,unknown,grupuri,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1778,1801,istoriei,istoriei,istoriei,unknown,istoriei,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1779,1802,lucrul,lucrul,lucrul,unknown,lucrul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1780,1803,mașini,mașini,mașini,unknown,mașini,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1781,1804,mesajul,mesajul,mesajul,unknown,mesajul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1782,1805,moscova,moscova,moscova,unknown,moscova,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1783,1806,poată,poată,poată,unknown,poată,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1784,1807,primește,primește,primește,unknown,primește,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1785,1808,primului,primului,primului,unknown,primului,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1786,1809,privința,privința,privința,unknown,privința,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1787,1810,prof,prof,prof,unknown,prof,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1788,1811,păr,păr,păr,unknown,păr,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1789,1812,părul,părul,părul,unknown,părul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1790,1813,recent,recent,recent,unknown,recent,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1791,1814,simte,simte,simte,unknown,simte,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1792,1815,străine,străine,străine,unknown,străine,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1793,1816,thomas,thomas,thomas,unknown,thomas,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1794,1817,ziarul,ziarul,ziarul,unknown,ziarul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1795,1819,administrație,administrație,administrație,unknown,administrație,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1796,1820,atenția,atenția,atenția,unknown,atenția,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1797,1821,botoșani,botoșani,botoșani,unknown,botoșani,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1798,1822,comunității,comunității,comunității,unknown,comunității,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1799,1823,copiilor,copiilor,copiilor,unknown,copiilor,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1800,1824,dedicat,dedicat,dedicat,unknown,dedicat,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1801,1825,directorul,directorul,directorul,unknown,directorul,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
ro,v1,2,1802,1826,dăm,dăm,dăm,unknown,dăm,wordfreq:ro,wordfreq_seeded;deterministically_filtered;structurally_curated
